Fecha,Magnitud,Latitud,Longitud,Dist_vallecitos,Dist_AguaBlanca,Dist_LagunaSalada,Dist_SanMiguel,Dist_cerroPrieto
2021-07-01,3.5,31.7092,-116.137,0.6506347977168178,0.40788924967446744,0.8127486163392768,0.3877203570611732,0.3877203570611732
2021-07-01,3.6,31.3768,-114.498,2.2092420057567272,2.044221670954495,1.5151754050855424,1.9692948105340653,1.9692948105340653
2021-07-01,3.1,31.0897,-115.423,1.5891088980935215,1.2189565578805504,1.2908404732680068,1.3240589352247063,1.3240589352247063
2021-07-01,3.3,31.4132,-115.529,1.2934632735412392,1.018280531091511,0.9548920300906505,1.0312298370223452,1.0312298370223452
2021-07-01,3.3,31.5228,-114.53,2.127483922383438,2.001489405417875,1.398979406843746,1.8950155850841617,1.8950155850841617
2021-07-01,3.1,31.3733,-115.488,1.3504091565151695,1.0663755858045532,1.000320792921021,1.0879698738826173,1.0879698738826173
2021-07-01,3.5,31.3847,-115.479,1.3503507285146386,1.0728257500638234,0.9905932859322192,1.088377175337523,1.088377175337523
2021-07-01,3.4,31.3803,-115.487,1.346812938013303,1.0658879350100623,0.9935786678463288,1.0845663818487274,1.0845663818487274
2021-07-02,3.4,31.2472,-115.567,1.3758883821008245,1.0255909710991107,1.1162537752248238,1.1108709341361007,1.1108709341361007
2021-07-02,3.4,31.4807,-115.601,1.1951089866618916,0.9366287898628808,0.8810164870319147,0.9332347249011702,0.9332347249011702
2021-07-02,3.8,29.8,-115.156,2.7878048712203642,2.2644813975831175,2.6076523142043095,2.531600963458075,2.531600963458075
2021-07-02,3.3,31.0735,-115.637,1.459407842242877,1.0366538718395855,1.2868918783034013,1.195926652975165,1.195926652975165
2021-07-03,3.5,32.622,-115.409,1.2003187076772575,1.5169459449828744,0.3561432555768492,1.1174383996722277,1.1174383996722277
2021-07-03,3.6,30.2935,-114.203,3.0286913428079796,2.6686834300830795,2.5233387534770193,2.765529572795658,2.765529572795658
2021-07-03,3.7,30.255,-114.187,3.065588687348653,2.701605818767798,2.5640679562428774,2.8022187526517643,2.8022187526517643
2021-07-03,3.5,31.6775,-116.267,0.6073180797572274,0.27418105332061565,0.9198994454347947,0.3626754078124306,0.3626754078124306
2021-07-03,3.7,30.0447,-114.344,3.091010528937107,2.682825765867034,2.6588066135304396,2.826014796144579,2.826014796144579
2021-07-03,3.1,31.4205,-115.562,1.2632039621533866,0.9845020314859727,0.9439855580192592,1.000497114443086,1.000497114443086
2021-07-03,3.4,32.3007,-115.924,0.6212636235930763,0.926399746329839,0.279843082920398,0.5104320181213955,0.5104320181213955
2021-07-03,3.5,31.9198,-116.39,0.3355890939825099,0.34910176166842577,0.8606959487216082,0.11437579456133265,0.11437579456133265
2021-07-04,3.4,31.3422,-115.485,1.3724277175866186,1.0763298007581157,1.0314969925530342,1.1093471658709448,1.1093471658709448
2021-07-04,3.4,31.1553,-116.595,1.0661196415037084,0.44942528856307207,1.531012631154811,0.9058097961929118,0.9058097961929118
2021-07-04,3.3,30.9995,-115.199,1.8132570832620554,1.460192196253633,1.4337913522755519,1.548854572321602,1.548854572321602
2021-07-04,3.2,30.9665,-115.208,1.829067043604476,1.4659489247582977,1.4623998445739803,1.5643663890691226,1.5643663890691226
2021-07-04,3.5,31.586,-114.41,2.222353707221252,2.1200462259111283,1.4624003104319927,1.9959364951858967,1.9959364951858967
2021-07-04,3.4,31.4162,-115.643,1.2044515100243796,0.9058429444445661,0.9441506482748087,0.9402959387230111,0.9402959387230111
2021-07-04,3.3,31.4177,-115.641,1.2049424426087745,0.9074989201095465,0.942668904072888,0.9408383083693657,0.9408383083693657
2021-07-04,3.0,31.4038,-115.628,1.2238980513098339,0.9230917830855186,0.9567867254153832,0.959754212778076,0.959754212778076
2021-07-04,3.0,31.0262,-115.25,1.757628641095728,1.4027282131617675,1.3929617375423384,1.4930699652915296,1.4930699652915296
2021-07-04,3.0,31.6588,-115.936,0.8244764641880316,0.5969032082339588,0.7573600348674061,0.5600037926360117,0.5600037926360117
2021-07-04,3.1,31.4245,-115.668,1.1803407347033317,0.8796841762814607,0.9359822955574386,0.915980309835593,0.915980309835593
2021-07-04,3.8,29.937,-113.851,3.527436746420838,3.1531904477845947,3.018439169412847,3.2638028512685064,3.2638028512685064
2021-07-04,2.8,31.3932,-115.504,1.32547887195534,1.0466337659372513,0.9781654670915831,1.0632267263319086,1.0632267263319086
2021-07-05,3.8,30.8745,-114.209,2.6914552290536076,2.4317465431249183,2.0702220664540643,2.4378688409392892,2.4378688409392892
2021-07-05,3.2,31.291,-115.605,1.3180538683984055,0.9752466354722765,1.070291265732881,1.0530583265512115,1.0530583265512115
2021-07-05,3.4,32.1263,-115.043,1.4999295616794808,1.5773904684636533,0.6510921175476826,1.3167384476850854,1.3167384476850854
2021-07-06,3.5,30.7163,-114.123,2.846577364133988,2.5640933465847113,2.2441720534476817,2.5904122603994377,2.5904122603994377
2021-07-06,3.3,30.7232,-114.481,2.5455630497004096,2.2287169492782235,2.011985054456518,2.2850386239230835,2.2850386239230835
2021-07-06,3.2,31.3842,-115.492,1.3404721705429032,1.060195095253696,0.9889179970375036,1.078226681913649,1.078226681913649
2021-07-06,3.5,31.1853,-116.104,1.122809017598274,0.5945183680930317,1.259468406275919,0.8806185748194042,0.8806185748194042
2021-07-06,3.6,31.1117,-115.778,1.3449806281132826,0.8966275090582462,1.2551047171830716,1.084333299131472,1.084333299131472
2021-07-06,3.8,30.8237,-114.314,2.6276852341937875,2.348041245378803,2.0365785588311653,2.371331376533242,2.371331376533242
2021-07-06,3.6,30.589,-114.427,2.66925645077426,2.3333945230071964,2.1528416995808493,2.4073496927841305,2.4073496927841305
2021-07-06,3.4,31.7788,-116.087,0.6323499347671361,0.47772213681176395,0.7270671962005388,0.3675083596228811,0.3675083596228811
2021-07-06,3.5,30.5792,-114.484,2.630467760684408,2.286514517775916,2.1291552289303324,2.3679063203450914,2.3679063203450914
2021-07-06,3.8,30.6738,-114.287,2.7325342523013316,2.426704646222935,2.168802753729692,2.473469424715456,2.473469424715456
2021-07-06,3.4,31.3065,-114.348,2.374730774214212,2.2016508011035745,1.6754868071397988,2.1341773825754005,2.1341773825754005
2021-07-06,3.8,30.1732,-114.136,3.157309968945089,2.786932765604514,2.6603481803372833,2.8936498056397584,2.8936498056397584
2021-07-06,3.8,30.2052,-114.007,3.236588951349862,2.882879817127308,2.7103327874646,2.974037073966241,2.974037073966241
2021-07-06,2.9,31.1538,-115.659,1.3830919853719048,0.9786395863646599,1.2065495752999396,1.1189589478787028,1.1189589478787028
2021-07-07,3.2,31.4028,-115.518,1.3085487533905684,1.0310343544227814,0.9666554951064701,1.0462652327112774,1.0462652327112774
2021-07-07,3.4,31.268,-115.357,1.5184837832522324,1.2190787505325507,1.1310851570095752,1.2559783688152686,1.2559783688152686
2021-07-07,3.3,31.4385,-115.549,1.2620710162268982,0.9942048330198306,0.9274003071922639,1.0001136877875205,1.0001136877875205
2021-07-07,3.2,31.3927,-115.509,1.3218873968685865,1.0418321793839935,0.9779234297713235,1.059523831232075,1.059523831232075
2021-07-07,3.1,31.3763,-115.525,1.3198691942764624,1.0295954011163762,0.9920012720604888,1.0568251626574894,1.0568251626574894
2021-07-08,3.2,31.4283,-115.52,1.2911966891221565,1.0244905514449663,0.9411233920077553,1.029579471971493,1.029579471971493
2021-07-08,3.4,31.0243,-115.23,1.7736398986265511,1.421770195917749,1.4006566088549806,1.509211068281388,1.509211068281388
2021-07-08,3.5,32.3597,-115.288,1.2597698559657726,1.4559217320996358,0.3625822025991389,1.1181491407204445,1.1181491407204445
2021-07-08,3.7,31.3593,-114.439,2.2704637169530044,2.1048081836595074,1.571614330148715,2.0307631124333505,2.0307631124333505
2021-07-08,3.6,31.6942,-115.749,0.9498140028447768,0.7866604350035717,0.6733515405494099,0.6933584412498879,0.6933584412498879
2021-07-09,2.6,31.4757,-115.562,1.2290103701759458,0.9759479955407497,0.8890442187643942,0.9679140669866603,0.9679140669866603
2021-07-09,3.5,30.6982,-114.299,2.7088662277786986,2.406367436614778,2.1422923699537213,2.4501009696683367,2.4501009696683367
2021-07-09,3.7,30.6762,-114.237,2.7725669405805236,2.4720953541479807,2.198743735592833,2.514153093838474,2.514153093838474
2021-07-09,3.7,30.7167,-114.306,2.692706239083654,2.3929886940811107,2.1235317886248377,2.434203069908201,2.434203069908201
2021-07-09,3.6,30.1347,-114.039,3.256298065288254,2.8900147214157936,2.7478320165079393,2.992943109633818,2.992943109633818
2021-07-09,3.5,31.5623,-115.685,1.0787002781125092,0.8458405819065423,0.7987620870759633,0.8174882659199775,0.8174882659199775
2021-07-09,3.6,30.1612,-114.055,3.2270547624730495,2.8628256041889757,2.7169855642746206,2.9638012126326294,2.9638012126326294
2021-07-09,3.3,31.5898,-116.823,0.6908263457628051,0.29317748890389833,1.40294908123693,0.641012002934802,0.641012002934802
2021-07-09,3.3,31.4265,-115.543,1.274225745305751,1.002133349410142,0.9399968057442365,1.0120604158742024,1.0120604158742024
2021-07-09,3.0,31.151,-115.356,1.595185569142357,1.2569315812724322,1.2446821779645272,1.3308852512018283,1.3308852512018283
2021-07-09,3.3,32.0348,-114.895,1.6553924126925417,1.6918262440333562,0.8227193132142495,1.4611535384462404,1.4611535384462404
2021-07-09,3.0,31.144,-115.351,1.6035887876884205,1.264111150176284,1.252670756327967,1.3392623598017719,1.3392623598017719
2021-07-09,3.3,31.18,-115.849,1.2486316510484594,0.8001006186724254,1.1968816246396496,0.988978484953322,0.988978484953322
2021-07-09,3.1,31.3805,-115.492,1.342782279448161,1.0609544052408628,0.9925702919163826,1.080443591572496,1.080443591572496
2021-07-09,3.6,31.8773,-116.344,0.394790184781743,0.33390311469047845,0.8450665639831046,0.15223459593570338,0.15223459593570338
2021-07-09,3.6,30.1995,-114.134,3.1418555425098753,2.7752866969017824,2.6399174105329357,2.8783967356916698,2.8783967356916698
2021-07-09,3.7,30.2208,-114.131,3.1305082079432442,2.76719960248624,2.6242475442797426,2.867232899289169,2.867232899289169
2021-07-10,3.7,30.2613,-114.211,3.043147497246894,2.6776629156785248,2.5452467894807893,2.779671523067786,2.779671523067786
2021-07-10,3.7,30.2242,-114.176,3.093818617824907,2.7265622384240564,2.5956503319510844,2.830283053243121,2.830283053243121
2021-07-10,3.6,30.154,-114.268,3.0708858656745974,2.684689926229844,2.603724435326275,2.80644773960671,2.80644773960671
2021-07-10,3.6,30.6028,-115.008,2.2276354818506627,1.819585623157103,1.8713066244468084,1.9625685597024256,1.9625685597024256
2021-07-10,2.9,31.1288,-115.36,1.6072079641415473,1.2613205143816566,1.2653377920330606,1.3426647593350365,1.3426647593350365
2021-07-10,2.9,31.1327,-115.362,1.6030924146785879,1.2580116414405778,1.261083166823441,1.3385669016721133,1.3385669016721133
2021-07-10,3.8,30.5415,-114.148,2.9221612292958867,2.6065966795804885,2.359207202889227,2.662460490783719,2.662460490783719
2021-07-10,3.5,32.3398,-115.194,1.351320850131459,1.5271542292774458,0.4570425606417741,1.202971472049723,1.202971472049723
2021-07-10,3.6,30.293,-114.169,3.0553183140222955,2.698623723307869,2.543402659570944,2.792393111429793,2.792393111429793
2021-07-10,3.9,30.1605,-114.048,3.2328940981727228,2.869230602443799,2.7216680470212453,2.9696797973102584,2.9696797973102584
2021-07-10,3.3,31.4375,-115.556,1.2572041401459095,0.9874625309347225,0.9276544759681209,0.9950670814383212,0.9950670814383212
2021-07-11,3.7,30.158,-114.231,3.095694590879411,2.713810052306541,2.6201958738232674,2.831440630299018,2.831440630299018
2021-07-11,3.0,31.2188,-115.308,1.5875217919764102,1.280077122676593,1.1918181843837803,1.3248043329557526,1.3248043329557526
2021-07-11,3.3,31.0198,-115.003,1.9500894953822032,1.6335118732350877,1.4887432441325228,1.6880694932892755,1.6880694932892755
2021-07-11,3.1,31.3697,-115.511,1.3348599514555888,1.0447004786061942,1.0004056363894607,1.071917562726324,1.071917562726324
2021-07-11,3.3,30.7782,-114.413,2.569614025490996,2.270912644731194,2.0086594395322748,2.3109362604886914,2.3109362604886914
2021-07-11,2.9,31.159,-115.456,1.5168312364927112,1.161015503772451,1.2169766909855202,1.2518954883715299,1.2518954883715299
2021-07-11,3.3,31.024,-115.485,1.5948169173920903,1.193231327111388,1.3465396337473472,1.3300426514469255,1.3300426514469255
2021-07-11,3.4,31.0095,-115.227,1.7858553272871813,1.4305590690355976,1.4156753385163279,1.5213295270516027,1.5213295270516027
2021-07-11,3.8,29.9285,-113.982,3.4342883178323906,3.0473293635575422,2.949222662814017,3.169993672327086,3.169993672327086
2021-07-11,3.4,31.3603,-115.505,1.3454772721974988,1.0526543069783227,1.0105614465600385,1.0824366495472741,1.0824366495472741
2021-07-11,3.4,31.3728,-115.516,1.3290311659250122,1.0391418767425318,0.9966485766387595,1.0660687039690053,1.0660687039690053
2021-07-12,3.5,31.3663,-115.418,1.409853783198811,1.136292079528846,1.0208674770740278,1.1486286832464012,1.1486286832464012
2021-07-12,3.2,31.454,-115.641,1.1810829776099556,0.900908985414172,0.9063708543926243,0.9176657518553822,0.9176657518553822
2021-07-12,3.1,31.3685,-115.495,1.3479900778566585,1.0605740191047455,1.0039486935721291,1.0853071875908145,1.0853071875908145
2021-07-12,3.0,31.0252,-115.319,1.7083290198319532,1.3404909697569753,1.375678876741481,1.443391143685822,1.443391143685822
2021-07-12,3.3,31.334,-115.586,1.3019646692595055,0.9807609290749738,1.0283501151171484,1.0374068530204499,1.0374068530204499
2021-07-12,3.6,30.6863,-114.368,2.65891325356809,2.347145434352126,2.108876335522287,2.399101074379056,2.399101074379056
2021-07-12,3.3,30.4892,-114.745,2.4935303567432263,2.102403776632831,2.078742166127966,2.228657898394073,2.228657898394073
2021-07-12,3.1,31.2762,-115.458,1.4357863490087988,1.1198350057039685,1.1010923318413819,1.1719394014144517,1.1719394014144517
2021-07-12,3.0,31.2792,-115.376,1.4966631685185556,1.1977598423724152,1.1154443044065772,1.2340798951454832,1.2340798951454832
2021-07-12,3.4,31.373,-114.39,2.3108243117987186,2.1520058085423477,1.6012080885800015,2.0727074824619964,2.0727074824619964
2021-07-12,3.4,32.4845,-115.258,1.3090012414050745,1.5492979861860037,0.41175355536324093,1.1888445719059317,1.1888445719059317
2021-07-12,3.6,30.4172,-116.941,1.846859182504175,1.2521728474935088,2.332572742466515,1.714677149218699,1.714677149218699
2021-07-12,3.8,30.2355,-114.181,3.0827132935127204,2.716553192926659,2.583511409373407,2.8192310704286387,2.8192310704286387
2021-07-12,3.3,31.4272,-115.592,1.2358138371130232,0.9537839587663473,0.9349572892107604,0.9726953624340561,0.9726953624340561
2021-07-12,3.5,30.2773,-114.23,3.0183080177476924,2.6532122587535265,2.521314234521884,2.7548334586219183,2.7548334586219183
2021-07-12,3.6,30.174,-114.087,3.1942643910609547,2.828732048109187,2.687895774051613,2.9309069272466237,2.9309069272466237
2021-07-12,3.3,32.4777,-115.198,1.3665186753206247,1.5951743760479655,0.4675555430381895,1.2420066816867223,1.2420066816867223
2021-07-12,3.5,30.3092,-114.227,3.0001876008009907,2.6400707642031094,2.4967336421897084,2.736992733662562,2.736992733662562
2021-07-13,4.1,30.3063,-114.28,2.961392863164227,2.595411275694086,2.469310253895314,2.697819987716086,2.697819987716086
2021-07-13,3.6,30.0973,-114.046,3.275040654709494,2.9031643580755078,2.7741562319026603,3.011380676010942,3.011380676010942
2021-07-13,3.1,30.4185,-114.276,2.8932850274385404,2.544888651788133,2.3791049764489705,2.6307530586311136,2.6307530586311136
2021-07-13,4.1,30.4953,-114.208,2.900485147350359,2.5713899140348233,2.3578257468722246,2.6394891211206444,2.6394891211206444
2021-07-13,2.9,31.0658,-115.704,1.425157408849991,0.9836898088320396,1.295621890660515,1.1632451397421837,1.1632451397421837
2021-07-13,3.7,30.1318,-114.067,3.236712566787491,2.8673995605775016,2.733867814014547,2.9731680293335914,2.9731680293335914
2021-07-13,3.4,32.4292,-115.129,1.4264240743902232,1.6279968181787057,0.5261101278658542,1.2907355982271544,1.2907355982271544
2021-07-13,3.5,32.4633,-115.137,1.4239395668356207,1.6388214942451766,0.5238043258554146,1.2941720043334564,1.2941720043334564
2021-07-13,3.6,30.2322,-114.161,3.100159647502048,2.7355141820140516,2.59764300330391,2.836779482916275,2.836779482916275
2021-07-13,3.6,30.2127,-114.197,3.0852718340528775,2.7143121209617718,2.593293703050905,2.821528128288458,2.821528128288458
2021-07-13,3.5,30.9037,-114.376,2.5328919617701824,2.2637468255085382,1.9355363251190636,2.277580937527937,2.277580937527937
2021-07-14,3.3,31.3688,-115.487,1.3540127178132493,1.0683175745067635,1.004923521446107,1.0914841855238124,1.0914841855238124
2021-07-14,3.5,32.2512,-115.231,1.3093717730270615,1.4530872100462557,0.4335389245995689,1.1468634730163196,1.1468634730163196
2021-07-14,3.7,30.5162,-114.317,2.8008326333431723,2.4641411160889377,2.2757898438649544,2.5390578750729826,2.5390578750729826
2021-07-14,3.6,30.6425,-114.055,2.943421690821755,2.653757948645652,2.344522794816157,2.6865917629786784,2.6865917629786784
2021-07-14,3.3,31.267,-115.252,1.6022337532332873,1.3206714201496208,1.1637080492865202,1.341584745343126,1.341584745343126
2021-07-14,3.8,32.7178,-115.504,1.149391508581824,1.5172846931278197,0.3863650982687403,1.0956840296838959,1.0956840296838959
2021-07-14,3.8,30.0883,-117.669,2.4122159708450592,1.8927646155821896,3.0390933460930607,2.343097206888481,2.343097206888481
2021-07-15,3.7,32.2625,-115.264,1.2767075820249627,1.4288674711113047,0.3987658236444687,1.1168140974433516,1.1168140974433516
2021-07-15,3.9,30.1028,-113.993,3.3120605127322267,2.945840599896749,2.8007096393554294,3.0487503433334626,3.0487503433334626
2021-07-15,3.5,32.013,-116.435,0.23210773360661885,0.4237853230115421,0.8578714583807522,0.08047445804410341,0.08047445804410341
2021-07-15,3.1,31.3883,-115.412,1.4014666924333223,1.1378668155807994,1.0008718682799804,1.1410366236941178,1.1410366236941178
2021-07-15,4.1,29.9802,-113.977,3.4037733532067036,3.023501453613011,2.9096130004167935,3.139761514355492,3.139761514355492
2021-07-15,3.4,31.4218,-115.557,1.2662591519906201,0.9891836229942337,0.9431742723022286,1.0036833959470395,1.0036833959470395
2021-07-15,3.2,31.3355,-115.466,1.3913361383936036,1.0963832587193296,1.0413101603072306,1.1284344081199322,1.1284344081199322
2021-07-16,3.2,31.3813,-115.381,1.4306287743506394,1.1696284410016726,1.0154579475700907,1.1706758256325824,1.1706758256325824
2021-07-16,3.1,31.3757,-115.5,1.3395680236553924,1.0541396918814905,0.9960681661541597,1.0769610926511217,1.0769610926511217
